3125
5
0,1,3,2,3,0.52221,430
0,1,3,2,4,3.25996,53
0,1,3,3,0,-2.85400,157
0,1,3,3,1,-1.72502,67
0,1,3,3,2,3.90811,98
0,1,3,3,3,-1.31699,504
0,1,3,3,4,0.52171,45
0,1,3,4,0,-2.09923,45
0,1,3,4,1,-2.13020,19
0,1,3,4,2,-2.05824,22
0,1,3,4,3,-3.25867,248
0,1,3,4,4,-2.86424,40
0,1,4,0,0,-1.29975,13
0,1,4,0,1,0.48413,0
0,1,4,0,2,0.91704,0
0,1,4,0,3,-3.52265,60
0,1,4,0,4,0.69118,4
0,1,4,1,0,-3.27001,54
0,1,4,1,1,-3.24751,31
0,1,4,1,2,-3.24751,44
0,1,4,1,3,-2.30959,414
0,1,4,1,4,-3.24751,24
0,1,4,2,0,-3.10463,179
0,1,4,2,1,-3.08213,79
0,1,4,2,2,2.56594,18
0,1,4,2,3,-2.78077,1412
0,1,4,2,4,1.79702,36
0,1,4,3,0,-3.07862,224
0,1,4,3,1,-2.72227,107
0,1,4,3,2,-2.71705,34
0,1,4,3,3,-3.31189,1642
0,1,4,3,4,-2.40892,45
0,1,4,4,0,-3.39872,73
0,1,4,4,1,-3.17010,44
0,1,4,4,2,-3.17010,26
0,1,4,4,3,-3.62045,291
0,1,4,4,4,-1.78118,18
0,2,0,0,0,0.06404,0
0,2,0,0,1,0.96340,0
0,2,0,0,2,0.07119,0
0,2,0,0,3,0.84703,0
0,2,0,0,4,0.07132,0
0,2,0,1,0,4.75503,147
0,2,0,1,1,3.92953,132
0,2,0,1,2,7.95080,16
0,2,0,1,3,5.99512,15
0,2,0,1,4,9.18604,18
0,2,0,2,0,-2.88508,812
0,2,0,2,1,-3.09407,1447
0,2,0,2,2,0.51504,123
0,2,0,2,3,0.42364,300
0,2,0,2,4,-1.10547,114
0,2,0,3,0,-2.92976,514
0,2,0,3,1,-2.98693,201
0,2,0,3,2,7.47240,41
0,2,0,3,3,8.42127,52
0,2,0,3,4,9.46628,19
0,2,0,4,0,0.86588,0
0,2,0,4,1,0.66587,0
0,2,0,4,2,0.80976,0
0,2,0,4,3,0.10978,0
0,2,0,4,4,0.05414,0
0,2,1,0,0,-0.33260,2
0,2,1,0,1,0.59839,0
0,2,1,0,2,0.25691,0
0,2,1,0,3,0.14811,5
0,2,1,0,4,0.45453,0
0,2,1,1,0,-0.91642,27
0,2,1,1,1,-0.97295,210
0,2,1,1,2,-1.52938,18
0,2,1,1,3,-0.54216,466
0,2,1,1,4,-1.85043,31
0,2,1,2,0,-0.98360,87
0,2,1,2,1,4.85442,452
0,2,1,2,2,0.11052,83
0,2,1,2,3,5.93352,944
0,2,1,2,4,2.61475,57
0,2,1,3,0,-0.98357,114
0,2,1,3,1,-3.06548,555
0,2,1,3,2,-1.36811,70
0,2,1,3,3,-2.85332,825
0,2,1,3,4,2.51626,138
0,2,1,4,0,-1.93714,65
0,2,1,4,1,-2.86618,142
0,2,1,4,2,-2.63142,14
0,2,1,4,3,-2.97648,327
0,2,1,4,4,-1.57521,37
0,2,2,0,0,-0.22041,5
0,2,2,0,1,-0.20034,2
0,2,2,0,2,0.16757,0
0,2,2,0,3,0.34798,8
0,2,2,0,4,0.44161,4
0,2,2,1,0,1.44251,196
0,2,2,1,1,2.72204,48
0,2,2,1,2,3.31872,51
0,2,2,1,3,2.14170,271
0,2,2,1,4,1.45253,64
0,2,2,2,0,-0.21649,357
0,2,2,2,1,-1.11701,153
0,2,2,2,2,-1.44745,82
0,2,2,2,3,-1.65151,572
0,2,2,2,4,-1.63533,54
0,2,2,3,0,-1.01997,437
0,2,2,3,1,-1.36165,88
0,2,2,3,2,-1.73647,70
0,2,2,3,3,-2.32632,709
0,2,2,3,4,0.83339,170
0,2,2,4,0,-1.87570,237
0,2,2,4,1,0.61754,80
0,2,2,4,2,0.91450,52
0,2,2,4,3,1.07712,397
0,2,2,4,4,0.47191,100
0,2,3,0,0,4.12300,5
0,2,3,0,1,0.41079,12
0,2,3,0,2,0.16938,0
0,2,3,0,3,-1.62968,24
0,2,3,0,4,2.41417,4
0,2,3,1,0,-2.76487,76
0,2,3,1,1,-2.76485,34
0,2,3,1,2,-3.01229,23
0,2,3,1,3,-1.55751,221
0,2,3,1,4,-2.76486,42
0,2,3,2,0,-2.63973,147
0,2,3,2,1,0.86339,77
0,2,3,2,2,1.11123,51
0,2,3,2,3,-1.35883,538
0,2,3,2,4,7.36000,23
0,2,3,3,0,-1.41332,219
0,2,3,3,1,-1.43597,97
0,2,3,3,2,-0.76167,55
0,2,3,3,3,-1.04257,697
0,2,3,3,4,-1.17149,72
0,2,3,4,0,-2.90036,104
0,2,3,4,1,5.05407,32
0,2,3,4,2,2.18149,35
0,2,3,4,3,-2.86574,311
0,2,3,4,4,1.94622,36
0,2,4,0,0,0.14555,8
0,2,4,0,1,0.14823,3
0,2,4,0,2,-3.32428,6
0,2,4,0,3,-2.64725,69
0,2,4,0,4,0.43624,0
0,2,4,1,0,-3.07626,41
0,2,4,1,1,-3.30079,33
0,2,4,1,2,-3.02739,37
0,2,4,1,3,-3.41502,341
0,2,4,1,4,-2.95317,58
0,2,4,2,0,-2.83722,77
0,2,4,2,1,-2.02015,157
0,2,4,2,2,-3.06457,239
0,2,4,2,3,-3.16456,1406
0,2,4,2,4,-3.32135,242
0,2,4,3,0,-0.87535,87
0,2,4,3,1,-2.51820,112
0,2,4,3,2,-2.90296,213
0,2,4,3,3,-2.84854,1291
0,2,4,3,4,-3.30004,390
0,2,4,4,0,-1.39648,40
0,2,4,4,1,-2.79175,56
0,2,4,4,2,-2.68639,101
0,2,4,4,3,-2.93249,571
0,2,4,4,4,-2.72551,214
0,3,0,0,0,-2.41928,55
0,3,0,0,1,-2.40699,25
0,3,0,0,2,-2.65101,26
0,3,0,0,3,-2.41264,38
0,3,0,0,4,-2.41027,16
0,3,0,1,0,-2.92975,276
0,3,0,1,1,9.78390,68
0,3,0,1,2,9.05974,17
0,3,0,1,3,9.45954,15
0,3,0,1,4,9.38194,27
0,3,0,2,0,0.74444,0
0,3,0,2,1,0.23878,0
0,3,0,2,2,0.75522,0
0,3,0,2,3,0.16514,0
0,3,0,2,4,0.83674,0
0,3,0,3,0,9.79993,130
0,3,0,3,1,8.33493,272
0,3,0,3,2,9.64713,28
0,3,0,3,3,9.65155,19
0,3,0,3,4,9.45933,19
0,3,0,4,0,8.71537,92
0,3,0,4,1,7.48875,78
0,3,0,4,2,8.46175,10
0,3,0,4,3,8.18952,25
0,3,0,4,4,7.81486,10
0,3,1,0,0,-1.69356,5
0,3,1,0,1,-0.59212,4
0,3,1,0,2,0.17322,0
0,3,1,0,3,-0.99158,9
0,3,1,0,4,-0.19879,10
0,3,1,1,0,-0.68828,5
0,3,1,1,1,3.94904,18
0,3,1,1,2,4.87071,114
0,3,1,1,3,5.95079,317
0,3,1,1,4,0.53559,0
0,3,1,2,0,0.35249,1
0,3,1,2,1,0.67233,44
0,3,1,2,2,1.49369,52
0,3,1,2,3,-2.84644,200
0,3,1,2,4,-0.48181,22
0,3,1,3,0,-1.91510,18
0,3,1,3,1,-1.52851,40
0,3,1,3,2,2.07657,193
0,3,1,3,3,-0.13477,276
0,3,1,3,4,-1.04554,3
0,3,1,4,0,1.69364,10
0,3,1,4,1,1.86048,54
0,3,1,4,2,4.06992,56
0,3,1,4,3,4.01657,166
0,3,1,4,4,0.00417,8
0,3,2,0,0,-1.35417,4
0,3,2,0,1,-1.18480,13
0,3,2,0,2,-1.17641,8
0,3,2,0,3,-0.81718,29
0,3,2,0,4,-0.22843,11
0,3,2,1,0,0.80669,31
0,3,2,1,1,2.45719,169
0,3,2,1,2,4.42183,36
0,3,2,1,3,5.06044,220
0,3,2,1,4,1.84109,17
0,3,2,2,0,-1.58387,27
0,3,2,2,1,-1.82425,188
0,3,2,2,2,1.33340,30
0,3,2,2,3,-2.02289,244
0,3,2,2,4,-2.31810,100
0,3,2,3,0,2.04912,19
0,3,2,3,1,-1.64139,82
0,3,2,3,2,-0.15475,14
0,3,2,3,3,5.83874,244
0,3,2,3,4,4.75737,110
0,3,2,4,0,-1.78834,14
0,3,2,4,1,-2.65409,80
0,3,2,4,2,1.40685,17
0,3,2,4,3,-2.97019,248
0,3,2,4,4,-3.14817,112
0,3,3,0,0,0.92963,0
0,3,3,0,1,0.21810,4
0,3,3,0,2,0.93624,0
0,3,3,0,3,-2.52147,20
0,3,3,0,4,0.77341,0
0,3,3,1,0,-2.41066,45
0,3,3,1,1,-2.41078,19
0,3,3,1,2,-0.37978,90
0,3,3,1,3,-0.41375,252
0,3,3,1,4,-1.29529,29
0,3,3,2,0,2.35774,62
0,3,3,2,1,0.19596,5
0,3,3,2,2,1.64763,58
0,3,3,2,3,-2.40049,219
0,3,3,2,4,2.57482,8
0,3,3,3,0,2.69232,25
0,3,3,3,1,0.28336,12
0,3,3,3,2,4.22180,50
0,3,3,3,3,1.91243,235
0,3,3,3,4,2.22822,4
0,3,3,4,0,-2.10752,26
0,3,3,4,1,-1.87950,17
0,3,3,4,2,0.41109,43
0,3,3,4,3,5.47684,146
0,3,3,4,4,-2.32265,17
0,3,4,0,0,0.19561,4
0,3,4,0,1,0.26785,3
0,3,4,0,2,0.32040,0
0,3,4,0,3,-1.94337,33
0,3,4,0,4,-0.50437,10
0,3,4,1,0,-3.10241,32
0,3,4,1,1,-3.34991,24
0,3,4,1,2,-3.10238,16
0,3,4,1,3,-2.87788,287
0,3,4,1,4,-3.32741,21
0,3,4,2,0,-2.88616,89
0,3,4,2,1,-2.22942,101
0,3,4,2,2,-1.26819,40
0,3,4,2,3,-3.32135,544
0,3,4,2,4,2.65129,28
0,3,4,3,0,-3.01544,93
0,3,4,3,1,-2.28771,76
0,3,4,3,2,-2.74131,23
0,3,4,3,3,-2.86795,825
0,3,4,3,4,-2.65966,41
0,3,4,4,0,-2.83801,50
0,3,4,4,1,-1.08229,19
0,3,4,4,2,-3.01747,22
0,3,4,4,3,-2.98458,469
0,3,4,4,4,-0.18611,10
0,4,0,0,0,0.80475,0
0,4,0,0,1,0.63361,0
0,4,0,0,2,0.19803,0
0,4,0,0,3,0.89922,0
0,4,0,0,4,0.44692,0
0,4,0,1,0,0.82348,0
0,4,0,1,1,0.68960,0
0,4,0,1,2,0.47425,0
0,4,0,1,3,0.92381,0
0,4,0,1,4,0.14348,0
0,4,0,2,0,0.38080,0
0,4,0,2,1,0.71462,0
0,4,0,2,2,0.42347,0
0,4,0,2,3,0.18855,0
0,4,0,2,4,0.47510,0
0,4,0,3,0,2.37500,2
0,4,0,3,1,0.65209,0
0,4,0,3,2,0.19519,0
0,4,0,3,3,1.65250,9
0,4,0,3,4,0.66578,0
0,4,0,4,0,0.44907,0
0,4,0,4,1,0.23896,0
0,4,0,4,2,0.02372,0
0,4,0,4,3,0.40439,0
0,4,0,4,4,0.65001,0
0,4,1,0,0,0.45924,0
0,4,1,0,1,0.00922,0
0,4,1,0,2,0.54938,0
0,4,1,0,3,0.17590,0
0,4,1,0,4,0.83518,0
0,4,1,1,0,0.68939,0
0,4,1,1,1,0.98192,0
0,4,1,1,2,0.49147,0
0,4,1,1,3,0.86634,0
0,4,1,1,4,0.62358,0
0,4,1,2,0,0.60653,0
0,4,1,2,1,0.77207,0
0,4,1,2,2,0.62170,0
0,4,1,2,3,0.90603,0
0,4,1,2,4,0.78735,0
0,4,1,3,0,0.34617,0
0,4,1,3,1,0.01205,0
0,4,1,3,2,0.00312,0
0,4,1,3,3,-2.46315,21
0,4,1,3,4,0.23896,0
0,4,1,4,0,0.81417,0
0,4,1,4,1,0.73499,0
0,4,1,4,2,0.40049,0
0,4,1,4,3,0.93301,0
0,4,1,4,4,0.34221,20
0,4,2,0,0,0.48644,0
0,4,2,0,1,0.30657,0
0,4,2,0,2,0.78290,0
0,4,2,0,3,0.58999,0
0,4,2,0,4,0.94412,0
0,4,2,1,0,0.68928,0
0,4,2,1,1,-2.08372,8
0,4,2,1,2,0.76019,0
0,4,2,1,3,0.55076,4
0,4,2,1,4,-0.31119,2
0,4,2,2,0,0.49491,0
0,4,2,2,1,0.74270,0
0,4,2,2,2,0.93522,0
0,4,2,2,3,0.24846,0
0,4,2,2,4,0.82363,0
0,4,2,3,0,0.12303,0
0,4,2,3,1,0.60599,0
0,4,2,3,2,-0.55800,1
0,4,2,3,3,-0.99693,6
0,4,2,3,4,-1.37342,26
0,4,2,4,0,-0.47478,3
0,4,2,4,1,-1.67891,2
0,4,2,4,2,-1.01238,9
0,4,2,4,3,-1.33749,11
0,4,2,4,4,0.58970,16
0,4,3,0,0,0.09621,0
0,4,3,0,1,0.72807,0
0,4,3,0,2,0.73743,0
0,4,3,0,3,0.32292,0
0,4,3,0,4,0.12926,0
0,4,3,1,0,0.07854,0
0,4,3,1,1,0.79167,0
0,4,3,1,2,-0.13466,9
0,4,3,1,3,-0.37425,27
0,4,3,1,4,0.11548,0
0,4,3,2,0,0.78212,0
0,4,3,2,1,2.03305,7
0,4,3,2,2,1.26250,4
0,4,3,2,3,0.29170,0
0,4,3,2,4,0.03316,0
0,4,3,3,0,0.10281,0
0,4,3,3,1,0.69145,0
0,4,3,3,2,-1.20040,5
0,4,3,3,3,-0.78102,7
0,4,3,3,4,0.34265,0
0,4,3,4,0,0.35607,0
0,4,3,4,1,1.07596,8
0,4,3,4,2,0.93454,12
0,4,3,4,3,0.12059,41
0,4,3,4,4,0.21239,0
0,4,4,0,0,0.60074,0
0,4,4,0,1,0.50202,0
0,4,4,0,2,0.19241,0
0,4,4,0,3,-1.74577,10
0,4,4,0,4,0.13218,0
0,4,4,1,0,-2.26451,1
0,4,4,1,1,-2.71623,1
0,4,4,1,2,-2.30342,5
0,4,4,1,3,-2.76948,82
0,4,4,1,4,-2.31074,3
0,4,4,2,0,-1.10388,21
0,4,4,2,1,1.76450,4
0,4,4,2,2,-1.10388,13
0,4,4,2,3,-1.80571,20
0,4,4,2,4,1.10552,12
0,4,4,3,0,-2.81270,118
0,4,4,3,1,0.88701,0
0,4,4,3,2,0.00618,0
0,4,4,3,3,-2.97089,85
0,4,4,3,4,0.10717,0
0,4,4,4,0,-2.95218,51
0,4,4,4,1,-1.17533,3
0,4,4,4,2,0.29329,0
0,4,4,4,3,-3.07167,57
0,4,4,4,4,0.49038,0
1,0,0,0,0,0.33044,0
1,0,0,0,1,0.07414,0
1,0,0,0,2,0.83053,0
1,0,0,0,3,0.40371,0
1,0,0,0,4,0.22167,0
1,0,0,1,0,0.91289,0
1,0,0,1,1,0.34821,0
1,0,0,1,2,0.22832,1
1,0,0,1,3,0.79217,0
1,0,0,1,4,0.38544,0
1,0,0,2,0,0.15520,0
1,0,0,2,1,0.16435,0
1,0,0,2,2,4.17623,54
1,0,0,2,3,0.33811,0
1,0,0,2,4,0.42175,0
1,0,0,3,0,0.97063,0
1,0,0,3,1,0.87038,0
1,0,0,3,2,0.54536,0
1,0,0,3,3,0.69523,0
1,0,0,3,4,0.20852,0
1,0,0,4,0,0.49233,0
1,0,0,4,1,0.08584,0
1,0,0,4,2,2.02504,6
1,0,0,4,3,0.74925,0
1,0,0,4,4,0.31949,0
1,0,1,0,0,0.19457,0
1,0,1,0,1,0.42393,0
1,0,1,0,2,0.09302,0
1,0,1,0,3,0.30005,0
1,0,1,0,4,0.84241,0
1,0,1,1,0,-1.08342,3
1,0,1,1,1,17.51528,418
1,0,1,1,2,-2.67068,36
1,0,1,1,3,-1.07652,161
1,0,1,1,4,7.98807,878
1,0,1,2,0,0.61945,188
1,0,1,2,1,0.27845,420
1,0,1,2,2,-2.49996,55
1,0,1,2,3,18.80550,726
1,0,1,2,4,2.82546,2369
1,0,1,3,0,4.20672,122
1,0,1,3,1,-3.02513,715
1,0,1,3,2,1.52029,247
1,0,1,3,3,4.66204,525
1,0,1,3,4,3.55767,2092
1,0,1,4,0,1.08589,8
1,0,1,4,1,-1.92226,349
1,0,1,4,2,-2.65565,104
1,0,1,4,3,-0.46389,236
1,0,1,4,4,19.94082,1076
1,0,2,0,0,0.19094,0
1,0,2,0,1,0.79437,0
1,0,2,0,2,0.24713,0
1,0,2,0,3,0.15726,0
1,0,2,0,4,0.64502,0
1,0,2,1,0,0.48731,21
1,0,2,1,1,6.39281,133
1,0,2,1,2,2.90190,25
1,0,2,1,3,3.67347,35
1,0,2,1,4,4.10937,220
1,0,2,2,0,3.38424,36
1,0,2,2,1,7.13058,345
1,0,2,2,2,5.13361,29
1,0,2,2,3,2.40833,133
1,0,2,2,4,-1.19093,625
1,0,2,3,0,0.49521,40
1,0,2,3,1,-2.13639,430
1,0,2,3,2,-0.20411,57
1,0,2,3,3,-0.05329,73
1,0,2,3,4,-2.15098,640
1,0,2,4,0,3.72652,19
1,0,2,4,1,-0.01291,124
1,0,2,4,2,3.80821,40
1,0,2,4,3,-1.97711,61
1,0,2,4,4,-1.91315,194
1,0,3,0,0,0.30540,0
1,0,3,0,1,0.91355,0
1,0,3,0,2,-1.20845,2
1,0,3,0,3,0.46694,4
1,0,3,0,4,-1.08931,9
1,0,3,1,0,-2.62012,31
1,0,3,1,1,1.11015,74
1,0,3,1,2,-2.73170,18
1,0,3,1,3,-2.54924,147
1,0,3,1,4,1.13235,437
1,0,3,2,0,-1.99189,77
1,0,3,2,1,-1.51123,194
1,0,3,2,2,2.05269,147
1,0,3,2,3,-2.38650,490
1,0,3,2,4,-2.81491,986
1,0,3,3,0,4.64114,64
1,0,3,3,1,3.41339,240
1,0,3,3,2,4.23730,151
1,0,3,3,3,6.65715,578
1,0,3,3,4,3.18562,1000
1,0,3,4,0,-2.36813,42
1,0,3,4,1,4.03493,52
1,0,3,4,2,6.79897,89
1,0,3,4,3,8.82049,161
1,0,3,4,4,-1.19731,224
1,0,4,0,0,0.70195,0
1,0,4,0,1,-0.22668,3
1,0,4,0,2,0.25292,0
1,0,4,0,3,-2.48682,12
1,0,4,0,4,0.90905,46
1,0,4,1,0,-3.38297,52
1,0,4,1,1,-3.27559,70
1,0,4,1,2,-3.34458,83
1,0,4,1,3,7.16813,356
1,0,4,1,4,-3.00484,2341
1,0,4,2,0,-2.65464,257
1,0,4,2,1,-2.74358,266
1,0,4,2,2,-1.87889,412
1,0,4,2,3,1.82226,680
1,0,4,2,4,-0.55732,5872
1,0,4,3,0,-2.61988,392
1,0,4,3,1,-0.53365,321
1,0,4,3,2,-3.22230,530
1,0,4,3,3,4.34298,765
1,0,4,3,4,0.67159,6020
1,0,4,4,0,-2.70185,136
1,0,4,4,1,-2.93035,117
1,0,4,4,2,-2.59870,114
1,0,4,4,3,-1.58985,155
1,0,4,4,4,-2.73828,1417
1,1,0,0,0,0.68245,0
1,1,0,0,1,0.03307,0
1,1,0,0,2,0.61225,0
1,1,0,0,3,0.53064,0
1,1,0,0,4,0.69625,0
1,1,0,1,0,0.46132,0
1,1,0,1,1,0.32690,0
1,1,0,1,2,2.35009,262
1,1,0,1,3,4.15610,82
1,1,0,1,4,4.11509,221
1,1,0,2,0,3.34901,23
1,1,0,2,1,9.33692,40
1,1,0,2,2,9.97951,1242
1,1,0,2,3,2.69079,184
1,1,0,2,4,10.98156,1028
1,1,0,3,0,7.83588,20
1,1,0,3,1,4.77632,24
1,1,0,3,2,2.56073,571
1,1,0,3,3,2.25081,47
1,1,0,3,4,0.97712,542
1,1,0,4,0,3.46804,74
1,1,0,4,1,0.16910,0
1,1,0,4,2,-2.39855,116
1,1,0,4,3,1.64457,12
1,1,0,4,4,2.10574,91
1,1,1,0,0,6.27560,16
1,1,1,0,1,-0.03459,6
1,1,1,0,2,0.44630,9
1,1,1,0,3,0.29444,8
1,1,1,0,4,-2.19426,71
1,1,1,1,0,1.61413,1436
1,1,1,1,1,7.56103,277
1,1,1,1,2,0.44153,244
1,1,1,1,3,5.75247,360
1,1,1,1,4,9.89383,4266
1,1,1,2,0,9.89183,6419
1,1,1,2,1,-0.78866,1080
1,1,1,2,2,-2.01241,1102
1,1,1,2,3,5.81392,2009
1,1,1,2,4,9.58162,16756
1,1,1,3,0,-0.23194,6377
1,1,1,3,1,0.12892,1323
1,1,1,3,2,-2.51381,1641
1,1,1,3,3,5.78987,2997
1,1,1,3,4,8.69447,17557
1,1,1,4,0,6.14128,1610
1,1,1,4,1,-1.76542,566
1,1,1,4,2,-1.64138,330
1,1,1,4,3,4.06391,985
1,1,1,4,4,-1.04764,4589
1,1,2,0,0,-1.28799,3
