2000
5
0,1,2,1,4,-1.50074,35
0,1,2,2,0,24.20850,882
0,1,2,2,1,-2.28174,24
0,1,2,2,2,-0.82879,20
0,1,2,2,3,-0.03745,22
0,1,2,2,4,-0.29564,22
0,1,2,3,0,-5.27957,1966
0,1,2,3,1,-8.89297,86
0,1,2,3,2,-8.82949,42
0,1,2,3,3,-5.53245,31
0,1,2,3,4,-9.04010,95
0,1,3,0,0,-0.05950,2
0,1,3,0,1,0.26422,4
0,1,3,0,2,0.48150,0
0,1,3,0,3,0.89681,2
0,1,3,0,4,-0.18941,4
0,1,3,1,0,-12.61302,77
0,1,3,1,1,-12.37660,132
0,1,3,1,2,-22.23173,38
0,1,3,1,3,-12.71449,216
0,1,3,1,4,-12.74966,65
0,1,3,2,0,-20.07518,207
0,1,3,2,1,-35.15992,408
0,1,3,2,2,11.02177,154
0,1,3,2,3,-35.03565,747
0,1,3,2,4,-33.43732,441
0,1,3,3,0,-4.23545,347
0,1,3,3,1,-5.50107,631
0,1,3,3,2,15.18922,128
0,1,3,3,3,-5.12754,1383
0,1,3,3,4,-5.80225,694
0,1,4,0,0,-2.65854,22
0,1,4,0,1,-4.75400,42
0,1,4,0,2,0.61637,6
0,1,4,0,3,0.98457,0
0,1,4,0,4,-3.56593,8
0,1,4,1,0,-32.43866,128
0,1,4,1,1,-32.82547,132
0,1,4,1,2,-33.05359,83
0,1,4,1,3,-32.72818,74
0,1,4,1,4,-33.09084,153
0,1,4,2,0,18.36448,930
0,1,4,2,1,18.81374,1624
0,1,4,2,2,-7.22520,602
0,1,4,2,3,-11.48893,272
0,1,4,2,4,18.34044,1720
0,1,4,3,0,-23.40310,1180
0,1,4,3,1,-22.96999,2114
0,1,4,3,2,-23.40774,672
0,1,4,3,3,-3.85939,327
0,1,4,3,4,-23.40749,1937
0,2,0,0,0,0.46637,0
0,2,0,0,1,0.55356,0
0,2,0,0,2,0.31928,0
0,2,0,0,3,0.29140,0
0,2,0,0,4,0.29196,0
0,2,0,1,0,0.37946,0
0,2,0,1,1,151.26890,1707
0,2,0,1,2,0.57360,0
0,2,0,1,3,0.21578,0
0,2,0,1,4,121.55446,347
0,2,0,2,0,-16.67352,17
0,2,0,2,1,75.89018,8186
0,2,0,2,2,-14.10326,15
0,2,0,2,3,-7.19915,8
0,2,0,2,4,-12.82075,504
0,2,0,3,0,63.20062,3
0,2,0,3,1,422.63964,10850
0,2,0,3,2,0.51064,0
0,2,0,3,3,0.61366,0
0,2,0,3,4,398.46542,742
0,2,1,0,0,-0.19173,6
0,2,1,0,1,-0.32827,3
0,2,1,0,2,-0.55568,5
0,2,1,0,3,-0.31581,5
0,2,1,0,4,1.02940,7
0,2,1,1,0,-0.90403,243
0,2,1,1,1,-0.46647,6
0,2,1,1,2,-0.90689,80
0,2,1,1,3,-0.84147,307
0,2,1,1,4,-0.87272,178
0,2,1,2,0,14.02156,430
0,2,1,2,1,-1.69967,18
0,2,1,2,2,-2.13717,92
0,2,1,2,3,-1.88717,439
0,2,1,2,4,-1.95771,414
0,2,1,3,0,-2.72066,1351
0,2,1,3,1,-6.99093,67
0,2,1,3,2,-7.42557,316
0,2,1,3,3,-8.11593,1311
0,2,1,3,4,-7.36592,726
0,2,2,0,0,-4.39068,26
0,2,2,0,1,-4.36159,33
0,2,2,0,2,-4.58669,35
0,2,2,0,3,-4.72461,25
0,2,2,0,4,-4.68569,42
0,2,2,1,0,-8.36464,848
0,2,2,1,1,-21.22804,288
0,2,2,1,2,-8.36011,266
0,2,2,1,3,-8.42712,128
0,2,2,1,4,-8.36464,335
0,2,2,2,0,-3.11789,2705
0,2,2,2,1,-13.23641,253
0,2,2,2,2,-3.18031,663
0,2,2,2,3,-3.16866,469
0,2,2,2,4,-3.16902,1059
0,2,2,3,0,1.20300,5930
0,2,2,3,1,33.90802,654
0,2,2,3,2,-6.19862,1189
0,2,2,3,3,1.20661,907
0,2,2,3,4,1.14837,2042
0,2,3,0,0,-2.89156,22
0,2,3,0,1,-2.45896,20
0,2,3,0,2,-4.31907,32
0,2,3,0,3,-2.60625,17
0,2,3,0,4,-2.85955,32
0,2,3,1,0,-52.23882,175
0,2,3,1,1,-52.26158,631
0,2,3,1,2,-52.27698,120
0,2,3,1,3,-52.25270,355
0,2,3,1,4,-52.46036,411
0,2,3,2,0,-26.25982,364
0,2,3,2,1,-26.84146,1563
0,2,3,2,2,-26.21647,328
0,2,3,2,3,-7.23505,1175
0,2,3,2,4,-26.13834,1122
0,2,3,3,0,10.85592,656
0,2,3,3,1,6.10929,3989
0,2,3,3,2,21.38235,1064
0,2,3,3,3,27.42127,2330
0,2,3,3,4,6.60207,2566
0,2,4,0,0,-27.11923,11
0,2,4,0,1,-26.87078,127
0,2,4,0,2,0.27854,9
0,2,4,0,3,-21.38210,2
0,2,4,0,4,-15.91403,43
0,2,4,1,0,-50.04610,328
0,2,4,1,1,-47.09529,731
0,2,4,1,2,-46.78176,289
0,2,4,1,3,-47.32356,291
0,2,4,1,4,-46.76665,543
0,2,4,2,0,-24.56977,1460
0,2,4,2,1,-23.58212,2869
0,2,4,2,2,-54.38374,791
0,2,4,2,3,-54.44697,1048
0,2,4,2,4,-26.00655,2282
0,2,4,3,0,-21.09939,3421
0,2,4,3,1,-29.38932,6109
0,2,4,3,2,-22.57684,2030
0,2,4,3,3,-22.83073,2041
0,2,4,3,4,-29.80473,4496
0,3,0,0,0,0.26486,0
0,3,0,0,1,0.43680,0
0,3,0,0,2,0.82999,0
0,3,0,0,3,0.77192,0
0,3,0,0,4,0.26575,0
0,3,0,1,0,0.12879,0
0,3,0,1,1,0.46593,0
0,3,0,1,2,1.46593,354
0,3,0,1,3,0.43632,0
0,3,0,1,4,1.46556,205
0,3,0,2,0,0.41425,0
0,3,0,2,1,0.94606,0
0,3,0,2,2,1.94606,449
0,3,0,2,3,0.04296,0
0,3,0,2,4,1.94606,54
0,3,0,3,0,-1.44748,10
0,3,0,3,1,-1.24609,14
0,3,0,3,2,-0.99609,3576
0,3,0,3,3,-1.44125,12
0,3,0,3,4,-0.24854,115
0,3,1,0,0,-0.60609,38
0,3,1,0,1,-0.35609,8
0,3,1,0,2,-0.35313,14
0,3,1,0,3,-0.51867,4
0,3,1,0,4,-0.60609,41
0,3,1,1,0,0.08834,23
0,3,1,1,1,-0.36445,12
0,3,1,1,2,0.63555,673
0,3,1,1,3,-0.43773,12
0,3,1,1,4,-0.73945,265
0,3,1,2,0,-0.55632,149
0,3,1,2,1,-0.29851,4
0,3,1,2,2,-0.74012,882
0,3,1,2,3,-0.70496,11
0,3,1,2,4,-0.58937,186
0,3,1,3,0,3.49055,334
0,3,1,3,1,2.87044,80
0,3,1,3,2,2.49544,5183
0,3,1,3,3,5.22442,15
0,3,1,3,4,2.58912,613
0,3,2,0,0,-2.89368,22
0,3,2,0,1,-3.08185,30
0,3,2,0,2,-2.90584,22
0,3,2,0,3,-3.09478,19
0,3,2,0,4,-3.46117,35
0,3,2,1,0,-3.42231,442
0,3,2,1,1,-3.04634,521
0,3,2,1,2,6.38641,119
0,3,2,1,3,-3.29187,38
0,3,2,1,4,-3.48384,287
0,3,2,2,0,-4.15916,626
0,3,2,2,1,-3.78405,852
0,3,2,2,2,-1.76565,58
0,3,2,2,3,1.51701,50
0,3,2,2,4,-3.30389,435
0,3,2,3,0,47.28537,2717
0,3,2,3,1,47.73068,3568
0,3,2,3,2,43.94690,378
0,3,2,3,3,20.84575,209
0,3,2,3,4,47.44931,1252
0,3,3,0,0,-0.26113,2
0,3,3,0,1,-0.13447,9
0,3,3,0,2,-0.38447,24
0,3,3,0,3,-0.34460,2
0,3,3,0,4,-0.50944,18
0,3,3,1,0,-46.70864,101
0,3,3,1,1,-46.87961,638
0,3,3,1,2,-46.81144,102
0,3,3,1,3,-47.04399,98
0,3,3,1,4,-49.53154,190
0,3,3,2,0,-24.56262,75
0,3,3,2,1,-24.18790,998
0,3,3,2,2,40.88581,140
0,3,3,2,3,3.41317,48
0,3,3,2,4,7.66025,232
0,3,3,3,0,61.95902,699
0,3,3,3,1,60.20902,3625
0,3,3,3,2,8.13535,694
0,3,3,3,3,43.00984,144
0,3,3,3,4,61.12334,847
0,3,4,0,0,-0.44639,15
0,3,4,0,1,-28.16746,80
0,3,4,0,2,-1.69364,29
0,3,4,0,3,-25.79245,66
0,3,4,0,4,-28.54869,55
0,3,4,1,0,-41.18925,156
0,3,4,1,1,-41.30949,404
0,3,4,1,2,-41.08866,295
0,3,4,1,3,-41.46671,270
0,3,4,1,4,-41.42667,289
0,3,4,2,0,-26.55164,141
0,3,4,2,1,-23.47148,470
0,3,4,2,2,-41.74910,357
0,3,4,2,3,-42.14255,325
0,3,4,2,4,-12.85803,250
0,3,4,3,0,15.66328,548
0,3,4,3,1,-18.97411,2343
0,3,4,3,2,-19.34583,1631
0,3,4,3,3,-20.37707,899
0,3,4,3,4,9.80640,989
1,0,0,0,0,0.15437,0
1,0,0,0,1,0.82413,0
1,0,0,0,2,0.51463,0
1,0,0,0,3,0.65570,0
1,0,0,0,4,0.34280,0
1,0,0,1,0,0.26065,0
1,0,0,1,1,0.50117,0
1,0,0,1,2,0.93590,0
1,0,0,1,3,0.71186,0
1,0,0,1,4,0.34497,0
1,0,0,2,0,0.73379,0
1,0,0,2,1,3.41721,2
1,0,0,2,2,0.22832,0
1,0,0,2,3,0.36752,0
1,0,0,2,4,1.11582,4
1,0,0,3,0,0.61745,0
1,0,0,3,1,3.51336,5
1,0,0,3,2,0.88756,61
1,0,0,3,3,0.22551,0
1,0,0,3,4,0.98787,0
1,0,1,0,0,0.05842,0
1,0,1,0,1,0.24785,5
1,0,1,0,2,-0.14814,1
1,0,1,0,3,0.06478,5
1,0,1,0,4,0.19855,0
1,0,1,1,0,0.40658,0
1,0,1,1,1,13.41658,278
1,0,1,1,2,24.45807,5
1,0,1,1,3,0.80405,0
1,0,1,1,4,7.82392,6
1,0,1,2,0,10.63583,27
1,0,1,2,1,7.73916,1106
1,0,1,2,2,8.99793,31
1,0,1,2,3,2.18119,4
1,0,1,2,4,8.18972,70
1,0,1,3,0,-9.45552,22
1,0,1,3,1,-2.34701,1316
1,0,1,3,2,-3.69870,24
1,0,1,3,3,0.76525,0
1,0,1,3,4,-5.79131,163
1,0,2,0,0,0.58018,0
1,0,2,0,1,0.42614,0
1,0,2,0,2,0.72754,0
1,0,2,0,3,0.40507,0
1,0,2,0,4,0.06306,0
1,0,2,1,0,-0.25655,11
1,0,2,1,1,4.13450,104
1,0,2,1,2,33.84903,527
1,0,2,1,3,5.25184,11
1,0,2,1,4,3.88083,13
1,0,2,2,0,6.16610,25
1,0,2,2,1,16.47352,549
1,0,2,2,2,16.21671,3238
1,0,2,2,3,2.04627,78
1,0,2,2,4,11.69692,44
1,0,2,3,0,-14.03545,43
1,0,2,3,1,-8.44939,1014
1,0,2,3,2,-0.32561,5221
1,0,2,3,3,10.01070,99
1,0,2,3,4,-39.05484,87
1,0,3,0,0,0.88376,0
1,0,3,0,1,0.68502,0
1,0,3,0,2,0.73238,0
1,0,3,0,3,0.94122,0
1,0,3,0,4,0.72161,0
1,0,3,1,0,-3.72194,32
1,0,3,1,1,-2.06563,113
1,0,3,1,2,-2.42355,52
1,0,3,1,3,5.73962,331
1,0,3,1,4,-23.15519,82
1,0,3,2,0,-25.73606,206
1,0,3,2,1,14.29207,379
1,0,3,2,2,-13.73703,279
1,0,3,2,3,13.75169,1578
1,0,3,2,4,-14.43856,192
1,0,3,3,0,8.30132,404
1,0,3,3,1,8.05807,616
1,0,3,3,2,8.86153,456
1,0,3,3,3,1.37515,2696
1,0,3,3,4,15.84132,291
1,0,4,0,0,0.07442,0
1,0,4,0,1,0.47348,0
1,0,4,0,2,0.79632,0
1,0,4,0,3,0.07456,0
1,0,4,0,4,0.66960,0
1,0,4,1,0,-53.26190,45
1,0,4,1,1,-30.08169,259
1,0,4,1,2,-53.42095,67
1,0,4,1,3,-53.24031,89
1,0,4,1,4,-40.64879,125
1,0,4,2,0,-63.43747,251
1,0,4,2,1,-22.38260,1272
1,0,4,2,2,-28.55895,328
1,0,4,2,3,-29.31997,269
1,0,4,2,4,-24.26422,240
1,0,4,3,0,-18.42715,454
1,0,4,3,1,-16.65497,2288
1,0,4,3,2,-44.72564,627
1,0,4,3,3,-49.19813,325
1,0,4,3,4,-20.02349,431
1,1,0,0,0,0.23453,0
1,1,0,0,1,0.78521,0
1,1,0,0,2,0.81348,0
1,1,0,0,3,0.02861,0
1,1,0,0,4,0.05109,0
1,1,0,1,0,0.99214,0
1,1,0,1,1,0.04655,0
1,1,0,1,2,10.46060,107
1,1,0,1,3,0.73276,0
1,1,0,1,4,0.74529,0
1,1,0,2,0,0.81933,0
1,1,0,2,1,0.09348,27
1,1,0,2,2,1.09348,1286
1,1,0,2,3,0.27630,0
1,1,0,2,4,1.05510,88
1,1,0,3,0,0.37373,0
1,1,0,3,1,0.53332,22
1,1,0,3,2,-0.23641,1486
1,1,0,3,3,0.16736,0
1,1,0,3,4,1.53332,194
1,1,1,0,0,-3.87556,28
1,1,1,0,1,0.04789,16
1,1,1,0,2,-0.22981,2
1,1,1,0,3,-0.10099,2
1,1,1,0,4,18.21250,79
1,1,1,1,0,1.55905,1045
1,1,1,1,1,1.84978,2464
1,1,1,1,2,27.46291,72
1,1,1,1,3,-0.57093,100
1,1,1,1,4,2.84209,1203
1,1,1,2,0,32.19397,9392
1,1,1,2,1,-0.54654,16687
1,1,1,2,2,0.57846,102
1,1,1,2,3,14.69143,531
1,1,1,2,4,6.59550,3849
1,1,1,3,0,-1.76541,10481
1,1,1,3,1,-2.08023,20311
1,1,1,3,2,0.21524,44
1,1,1,3,3,-5.80984,327
1,1,1,3,4,-6.93395,3868
1,1,2,0,0,-4.38559,21
1,1,2,0,1,-37.04210,76
1,1,2,0,2,-4.38192,8
1,1,2,0,3,-4.50856,42
1,1,2,0,4,32.62986,42
1,1,2,1,0,-1.42599,610
1,1,2,1,1,-47.02850,7127
1,1,2,1,2,45.15609,365
1,1,2,1,3,-1.87792,1401
1,1,2,1,4,-47.23460,627
1,1,2,2,0,26.91089,4299
1,1,2,2,1,43.02203,58410
1,1,2,2,2,11.50817,3086
1,1,2,2,3,0.24751,6067
1,1,2,2,4,11.67428,4003
1,1,2,3,0,17.86214,5389
1,1,2,3,1,30.17321,79369
1,1,2,3,2,17.14932,4123
1,1,2,3,3,30.87238,8426
1,1,2,3,4,10.35468,4503
1,1,3,0,0,-29.04908,25
1,1,3,0,1,-0.85922,43
1,1,3,0,2,-21.60456,13
1,1,3,0,3,-10.64838,142
1,1,3,0,4,-5.24780,50
1,1,3,1,0,-35.85092,1492
1,1,3,1,1,-50.26187,4575
1,1,3,1,2,-36.00589,283
1,1,3,1,3,-21.84184,1425
1,1,3,1,4,-22.12574,1506
1,1,3,2,0,-10.05147,13443
1,1,3,2,1,2.36316,31449
1,1,3,2,2,4.89340,1646
1,1,3,2,3,3.32604,6505
1,1,3,2,4,1.94810,7643
1,1,3,3,0,-3.53386,15755
1,1,3,3,1,-8.66640,39615
1,1,3,3,2,-17.41643,1437
1,1,3,3,3,-8.87548,7931
1,1,3,3,4,-7.96723,9999
1,1,4,0,0,-5.98707,8
1,1,4,0,1,-44.87892,75
1,1,4,0,2,-51.03917,12
1,1,4,0,3,-3.23872,31
1,1,4,0,4,-2.79376,102
1,1,4,1,0,-58.13379,721
1,1,4,1,1,-39.45189,4808
1,1,4,1,2,-66.79769,613
1,1,4,1,3,-66.83119,427
1,1,4,1,4,-37.10232,2494
1,1,4,2,0,-47.11974,5118
1,1,4,2,1,-18.64620,41516
1,1,4,2,2,-23.50964,3590
1,1,4,2,3,-55.91633,2053
1,1,4,2,4,-19.02119,24007
1,1,4,3,0,-18.95405,5039
1,1,4,3,1,-21.25944,60804
1,1,4,3,2,-44.74041,5650
1,1,4,3,3,-37.79711,3008
1,1,4,3,4,-19.68695,27925
1,2,0,0,0,0.20330,0
1,2,0,0,1,0.08349,0
1,2,0,0,2,0.31128,0
1,2,0,0,3,0.56565,0
1,2,0,0,4,0.60317,0
1,2,0,1,0,0.64601,0
1,2,0,1,1,7.85480,3
1,2,0,1,2,0.93000,0
1,2,0,1,3,0.66801,0
1,2,0,1,4,8.85480,526
1,2,0,2,0,0.98101,3
1,2,0,2,1,-0.51590,5
1,2,0,2,2,1.11691,34
1,2,0,2,3,4.85925,5
1,2,0,2,4,0.48808,2729
1,2,0,3,0,3.48961,11
1,2,0,3,1,-0.59515,20
1,2,0,3,2,3.66560,12
1,2,0,3,3,4.72324,4
1,2,0,3,4,0.40485,6419
1,2,1,0,0,-1.65256,16
1,2,1,0,1,5.85172,87
1,2,1,0,2,-1.61540,16
1,2,1,0,3,-1.66043,90
1,2,1,0,4,6.22672,75
1,2,1,1,0,-7.84611,63
1,2,1,1,1,20.08359,8938
1,2,1,1,2,45.62002,71
1,2,1,1,3,43.34686,1061
1,2,1,1,4,3.88389,1590
1,2,1,2,0,20.99157,233
1,2,1,2,1,7.33797,39478
1,2,1,2,2,33.47239,349
1,2,1,2,3,31.44617,1898
1,2,1,2,4,6.96298,5780
1,2,1,3,0,25.65502,483
1,2,1,3,1,31.64589,56891
1,2,1,3,2,33.13041,444
1,2,1,3,3,1.03942,3445
1,2,1,3,4,-7.09399,6206
1,2,2,0,0,-8.91549,103
1,2,2,0,1,-8.79069,113
1,2,2,0,2,-7.82080,71
1,2,2,0,3,-9.04038,102
1,2,2,0,4,-9.03901,159
1,2,2,1,0,-12.28847,3663
1,2,2,1,1,11.61886,5813
1,2,2,1,2,48.57106,1870
1,2,2,1,3,-6.37446,3808
1,2,2,1,4,10.23654,2278
1,2,2,2,0,16.96216,19120
1,2,2,2,1,54.13558,23988
1,2,2,2,2,16.97014,7828
1,2,2,2,3,36.99408,13593
1,2,2,2,4,56.16292,11521
1,2,2,3,0,40.81888,28962
1,2,2,3,1,14.77773,38350
1,2,2,3,2,17.50354,10931
1,2,2,3,3,61.42134,21545
1,2,2,3,4,14.56627,21765
1,2,3,0,0,-24.51727,30
1,2,3,0,1,1.81703,258
1,2,3,0,2,-34.90828,100
1,2,3,0,3,-29.68721,76
1,2,3,0,4,7.03386,310
1,2,3,1,0,-49.98736,749
1,2,3,1,1,-49.99865,10762
1,2,3,1,2,-52.05549,1510
1,2,3,1,3,-52.37620,525
1,2,3,1,4,-50.25442,3523
1,2,3,2,0,-8.63942,1909
1,2,3,2,1,-6.57243,53601
1,2,3,2,2,20.87130,4404
1,2,3,2,3,-6.07115,1095
1,2,3,2,4,-16.45694,14852
1,2,3,3,0,-8.15788,3466
1,2,3,3,1,-7.90792,84241
1,2,3,3,2,24.96844,8219
1,2,3,3,3,-8.15792,1713
1,2,3,3,4,-0.55964,29752
1,2,4,0,0,-56.56552,48
1,2,4,0,1,-57.08284,208
1,2,4,0,2,-42.78193,82
1,2,4,0,3,-20.58010,114
1,2,4,0,4,-22.65382,534
1,2,4,1,0,-72.94461,1272
1,2,4,1,1,-46.12861,9964
1,2,4,1,2,-72.87228,1030
1,2,4,1,3,-72.87399,916
1,2,4,1,4,-46.21854,4872
1,2,4,2,0,-53.43332,2586
1,2,4,2,1,-22.69708,54833
1,2,4,2,2,-17.24634,2404
1,2,4,2,3,-56.94090,3293
1,2,4,2,4,-27.51514,30318
1,2,4,3,0,-24.89882,7536
1,2,4,3,1,-23.07125,98644
1,2,4,3,2,-19.37353,5115
1,2,4,3,3,-59.24077,5184
1,2,4,3,4,-24.53310,63608
1,3,0,0,0,0.52935,0
1,3,0,0,1,0.61663,0
1,3,0,0,2,0.13367,0
1,3,0,0,3,0.33678,0
1,3,0,0,4,0.77168,3
1,3,0,1,0,0.50156,0
1,3,0,1,1,1.27900,2
1,3,0,1,2,3.27900,54
1,3,0,1,3,0.94989,0
1,3,0,1,4,2.27766,530
1,3,0,2,0,0.90725,3
1,3,0,2,1,1.01282,1
1,3,0,2,2,0.99236,0
1,3,0,2,3,0.27610,4
1,3,0,2,4,2.01117,468
1,3,0,3,0,-0.15954,3
1,3,0,3,1,6.57042,14
1,3,0,3,2,5.61796,7
1,3,0,3,3,0.77889,0
1,3,0,3,4,7.57042,1603
1,3,1,0,0,-1.44414,16
1,3,1,0,1,-1.17189,32
1,3,1,0,2,-1.40823,305
1,3,1,0,3,-1.37000,17
1,3,1,0,4,-1.04689,273
1,3,1,1,0,25.20401,330
1,3,1,1,1,56.55872,899
1,3,1,1,2,13.00447,2807
1,3,1,1,3,2.92062,474
1,3,1,1,4,56.30788,1887
1,3,1,2,0,23.90313,203
1,3,1,2,1,39.25457,1100
1,3,1,2,2,54.14420,4189
1,3,1,2,3,53.86785,605
1,3,1,2,4,38.72402,3104
1,3,1,3,0,52.77701,382
1,3,1,3,1,34.32861,2184
1,3,1,3,2,33.26037,12650
1,3,1,3,3,33.37042,1528
1,3,1,3,4,3.11099,10841
1,3,2,0,0,-3.65865,47
1,3,2,0,1,13.16037,163
1,3,2,0,2,16.82104,56
1,3,2,0,3,-3.46684,57
1,3,2,0,4,11.58701,161
1,3,2,1,0,28.13287,921
1,3,2,1,1,-0.36949,8465
1,3,2,1,2,44.51183,908
1,3,2,1,3,-2.21372,1382
1,3,2,1,4,28.09362,1829
1,3,2,2,0,58.66747,1737
1,3,2,2,1,51.20916,16034
1,3,2,2,2,22.05739,1174
1,3,2,2,3,53.33668,1931
1,3,2,2,4,49.78505,2749
1,3,2,3,0,18.95448,3374
1,3,2,3,1,18.17857,35108
1,3,2,3,2,26.00198,3029
1,3,2,3,3,42.03326,4869
1,3,2,3,4,18.71495,10522
1,3,3,0,0,-52.74824,53
1,3,3,0,1,-16.60246,142
1,3,3,0,2,-21.18659,37
1,3,3,0,3,-57.46475,172
1,3,3,0,4,18.50238,101
1,3,3,1,0,-58.47948,545
1,3,3,1,1,-6.53568,3671
1,3,3,1,2,-58.54933,620
1,3,3,1,3,-58.53655,685
1,3,3,1,4,-25.78375,1677
1,3,3,2,0,2.15098,769
1,3,3,2,1,-8.74256,6946
1,3,3,2,2,-8.11607,831
1,3,3,2,3,-53.69118,1247
1,3,3,2,4,29.07655,2423
1,3,3,3,0,-7.26522,2657
1,3,3,3,1,-9.85347,16989
1,3,3,3,2,-12.70487,2405
1,3,3,3,3,-7.38473,4516
1,3,3,3,4,61.30495,11326
1,3,4,0,0,-57.32352,67
1,3,4,0,1,-32.65010,226
1,3,4,0,2,-22.25520,29
1,3,4,0,3,-15.71652,336
1,3,4,0,4,25.19127,290
1,3,4,1,0,-65.75194,608
1,3,4,1,1,-40.85223,4405
1,3,4,1,2,-60.18628,590
1,3,4,1,3,-66.64725,527
